userId,movieId,rating,timestamp,recordId
6,50,1.0,1996-10-17 03:56:21,589
6,54,4.0,1996-10-17 04:30:02,590
6,60,4.0,1996-10-17 04:11:03,591
6,61,4.0,1996-10-17 04:30:54,592
6,62,4.0,1996-10-17 04:01:00,593
6,65,3.0,1996-10-17 04:24:30,594
6,66,3.0,1996-10-17 04:25:51,595
6,76,4.0,1996-10-17 04:28:37,596
6,79,3.0,1996-10-17 04:21:47,597
6,86,5.0,1996-10-17 04:42:11,598
6,87,3.0,1996-10-17 04:28:20,599
6,88,2.0,1996-10-17 04:34:54,600
6,89,4.0,1996-10-17 04:25:24,601
6,92,4.0,1996-10-17 04:30:54,602
6,93,4.0,1996-10-17 04:16:24,603
6,95,4.0,1996-10-17 03:59:19,604
6,100,3.0,1996-10-17 04:25:51,605
6,102,1.0,1996-10-17 04:30:36,606
6,104,4.0,1996-10-17 04:12:29,607
6,105,3.0,1996-10-17 04:02:37,608
6,110,5.0,1996-10-17 03:54:43,609
6,112,4.0,1996-10-17 04:06:34,610
6,113,3.0,1996-10-17 04:44:17,611
6,126,3.0,1996-10-17 04:29:02,612
6,135,3.0,1996-10-17 04:23:07,613
6,140,3.0,1996-10-17 04:23:44,614
6,141,4.0,1996-10-17 03:59:46,615
6,145,4.0,1996-10-17 04:06:06,616
6,146,4.0,1996-10-17 04:33:27,617
6,150,4.0,1996-10-17 03:51:50,618
6,151,4.0,1996-10-17 03:59:46,619
6,153,3.0,1996-10-17 03:52:26,620
6,158,4.0,1996-10-17 04:01:00,621
6,159,3.0,1996-10-17 04:23:26,622
6,160,5.0,1996-10-17 03:57:37,623
6,161,3.0,1996-10-17 03:54:13,624
6,163,3.0,1996-10-17 04:05:07,625
6,165,3.0,1996-10-17 03:52:26,626
6,168,5.0,1996-10-17 04:01:35,627
6,170,3.0,1996-10-17 04:11:03,628
6,171,3.0,1996-10-17 04:30:02,629
6,174,3.0,1996-10-17 04:14:39,630
6,177,3.0,1996-10-17 04:22:11,631
6,179,1.0,1996-10-17 04:29:22,632
6,180,2.0,1996-10-17 04:23:26,633
6,181,3.0,1996-10-17 04:05:38,634
6,185,3.0,1996-10-17 03:54:43,635
6,186,3.0,1996-10-17 04:00:19,636
6,189,3.0,1996-10-17 04:44:01,637
6,191,2.0,1996-10-17 04:22:11,638
6,195,4.0,1996-10-17 04:14:15,639
6,196,3.0,1996-10-17 03:59:46,640
6,201,3.0,1996-10-17 04:44:50,641
6,204,3.0,1996-10-17 04:00:19,642
6,205,3.0,1996-10-17 04:31:17,643
6,207,4.0,1996-10-17 04:07:04,644
6,208,3.0,1996-10-17 03:54:13,645
6,209,3.0,1996-10-17 04:41:46,646
6,210,4.0,1996-10-17 04:45:10,647
6,212,4.0,1996-10-17 04:43:01,648
6,216,4.0,1996-10-17 04:08:19,649
6,217,3.0,1996-10-17 04:29:42,650
6,218,2.0,1996-10-17 04:06:34,651
6,219,3.0,1996-10-17 04:42:11,652
6,222,4.0,1996-10-17 04:07:04,653
6,224,3.0,1996-10-17 04:03:14,654
6,225,4.0,1996-10-17 03:56:21,655
6,230,5.0,1996-10-17 04:06:06,656
6,231,3.0,1996-10-17 03:52:54,657
6,234,2.0,1996-10-17 04:09:36,658
6,236,4.0,1996-10-17 03:59:19,659
6,237,4.0,1996-10-17 04:04:35,660
6,239,3.0,1996-10-17 04:23:07,661
6,240,3.0,1996-10-17 04:32:51,662
6,243,3.0,1996-10-17 04:33:08,663
6,248,5.0,1996-10-17 04:11:03,664
6,250,4.0,1996-10-17 04:33:08,665
6,251,3.0,1996-10-17 04:44:17,666
6,252,4.0,1996-10-17 04:00:19,667
6,253,3.0,1996-10-17 03:54:43,668
6,254,3.0,1996-10-17 04:34:15,669
6,256,3.0,1996-10-17 04:02:06,670
6,257,5.0,1996-10-17 04:09:36,671
6,258,3.0,1996-10-17 04:26:12,672
6,261,4.0,1996-10-17 04:01:35,673
6,262,5.0,1996-10-17 04:15:51,674
6,265,3.0,1996-10-17 04:02:06,675
6,266,3.0,1996-10-17 03:57:37,676
6,267,3.0,1996-10-17 04:12:56,677
6,270,3.0,1996-10-17 04:26:12,678
6,271,4.0,1996-10-17 04:27:29,679
6,273,3.0,1996-10-17 04:04:35,680
6,274,4.0,1996-10-17 04:25:51,681
6,276,4.0,1996-10-17 04:05:07,682
6,277,5.0,1996-10-17 04:04:04,683
6,279,3.0,1996-10-17 04:30:36,684
6,281,4.0,1996-10-17 04:12:00,685
6,282,3.0,1996-10-17 03:58:42,686
6,288,2.0,1996-10-17 03:54:43,687
6,289,3.0,1996-10-17 04:14:15,688
6,291,3.0,1996-10-17 04:32:51,689
6,292,4.0,1996-10-17 03:54:13,690
6,293,3.0,1996-10-17 04:01:00,691
6,296,2.0,1996-10-17 03:51:50,692
6,302,3.0,1996-10-17 04:30:36,693
6,303,3.0,1996-10-17 04:08:19,694
6,304,4.0,1996-10-17 04:32:26,695
6,310,3.0,1996-10-17 04:41:59,696
6,312,1.0,1996-10-17 04:25:51,697
6,313,3.0,1996-10-17 04:32:26,698
6,314,5.0,1996-10-17 04:16:43,699
6,315,4.0,1996-10-17 03:58:42,700
6,316,5.0,1996-10-17 03:52:54,701
6,317,4.0,1996-10-17 03:57:37,702
6,318,5.0,1996-10-17 03:53:20,703
6,327,1.0,1996-10-17 04:07:42,704
6,329,4.0,1996-10-17 03:53:20,705
6,330,3.0,1996-10-17 04:24:31,706
6,332,3.0,1996-10-17 04:24:06,707
6,333,5.0,1996-10-17 04:02:37,708
6,336,3.0,1996-10-17 04:43:43,709
6,337,5.0,1996-10-17 03:59:46,710
6,339,4.0,1996-10-17 03:54:13,711
6,340,4.0,1996-10-17 04:27:45,712
6,342,3.0,1996-10-17 04:05:38,713
6,343,3.0,1996-10-17 04:26:12,714
6,344,3.0,1996-10-17 03:52:26,715
6,347,3.0,1996-10-17 04:28:20,716
6,348,3.0,1996-10-17 04:05:38,717
6,349,5.0,1996-10-17 03:52:26,718
6,350,5.0,1996-10-17 03:58:09,719
6,351,4.0,1996-10-17 04:14:15,720
6,352,3.0,1996-10-17 04:29:42,721
6,353,4.0,1996-10-17 04:02:06,722
6,354,4.0,1996-10-17 04:30:02,723
6,355,4.0,1996-10-17 04:03:39,724
6,356,5.0,1996-10-17 03:53:20,725
6,357,3.0,1996-10-17 03:57:37,726
6,358,3.0,1996-10-17 04:27:45,727
6,359,3.0,1996-10-17 04:46:52,728
6,360,3.0,1996-10-17 04:24:54,729
6,361,4.0,1996-10-17 04:12:56,730
6,362,3.0,1996-10-17 04:06:34,731
6,364,5.0,1996-10-17 03:55:17,732
6,366,3.0,1996-10-17 04:22:42,733
6,367,4.0,1996-10-17 03:55:17,734
6,368,5.0,1996-10-17 04:02:06,735
6,370,4.0,1996-10-17 04:03:14,736
6,371,3.0,1996-10-17 04:09:01,737
6,374,3.0,1996-10-17 04:11:36,738
6,377,5.0,1996-10-17 03:55:17,739
6,378,3.0,1996-10-17 04:23:07,740
6,380,4.0,1996-10-17 03:51:50,741
6,381,3.0,1996-10-17 04:06:34,742
6,382,3.0,1996-10-17 04:13:17,743
6,383,3.0,1996-10-17 04:12:00,744
6,405,3.0,1996-10-17 04:16:43,745
6,410,3.0,1996-10-17 03:55:54,746
6,412,3.0,1996-10-17 04:15:05,747
6,415,4.0,1996-10-17 04:13:40,748
6,416,3.0,1996-10-17 04:22:42,749
6,419,3.0,1996-10-17 04:10:24,750
6,426,3.0,1996-10-17 04:15:51,751
6,432,5.0,1996-10-17 03:58:09,752
6,434,4.0,1996-10-17 03:53:20,753
6,435,3.0,1996-10-17 03:58:09,754
6,437,3.0,1996-10-17 04:15:05,755
6,440,4.0,1996-10-17 03:57:37,756
6,445,3.0,1996-10-17 04:25:24,757
6,450,4.0,1996-10-17 04:23:44,758
6,454,4.0,1996-10-17 03:54:43,759
6,455,3.0,1996-10-17 04:07:42,760
6,457,5.0,1996-10-17 03:52:54,761
6,458,3.0,1996-10-17 04:32:26,762
6,460,3.0,1996-10-17 04:28:01,763
6,466,2.0,1996-10-17 04:04:04,764
6,468,4.0,1996-10-17 04:05:07,765
6,469,4.0,1996-10-17 04:31:17,766
6,472,3.0,1996-10-17 04:33:52,767
6,474,4.0,1996-10-17 03:58:42,768
6,475,4.0,1996-10-17 04:08:19,769
6,477,4.0,1996-10-17 04:09:01,770
6,480,5.0,1996-10-17 03:53:20,771
6,485,3.0,1996-10-17 04:03:14,772
6,489,3.0,1996-10-17 04:15:05,773
6,490,3.0,1996-10-17 04:16:24,774
6,491,4.0,1996-10-17 04:09:01,775
6,493,3.0,1996-10-17 04:26:12,776
6,494,3.0,1996-10-17 04:09:36,777
6,497,3.0,1996-10-17 04:03:39,778
6,500,5.0,1996-10-17 03:55:54,779
6,502,3.0,1996-10-17 04:14:15,780
6,505,3.0,1996-10-17 04:28:37,781
6,508,4.0,1996-10-17 03:59:46,782
6,509,3.0,1996-10-17 03:58:42,783
6,510,3.0,1996-10-17 04:32:26,784
6,515,4.0,1996-10-17 04:03:14,785
6,516,4.0,1996-10-17 04:21:48,786
6,520,3.0,1996-10-17 04:04:04,787
6,524,3.0,1996-10-17 04:14:39,788
6,527,3.0,1996-10-17 03:57:06,789
6,531,3.0,1996-10-17 04:11:36,790
6,532,3.0,1996-10-17 04:10:24,791
6,536,3.0,1996-10-17 04:43:01,792
6,537,3.0,1996-10-17 04:15:51,793
6,539,3.0,1996-10-17 03:57:06,794
6,540,3.0,1996-10-17 04:08:19,795
6,542,4.0,1996-10-17 04:15:24,796
6,543,3.0,1996-10-17 04:08:19,797
6,546,2.0,1996-10-17 04:12:29,798
6,548,3.0,1996-10-17 04:21:48,799
6,552,3.0,1996-10-17 04:04:35,800
6,553,5.0,1996-10-17 03:59:19,801
6,569,4.0,1996-10-17 04:29:02,802
6,575,3.0,1996-10-17 04:24:30,803
6,587,5.0,1996-10-17 03:56:21,804
6,588,5.0,1996-10-17 03:52:26,805
6,589,3.0,1996-10-17 03:55:17,806
6,590,5.0,1996-10-17 03:51:49,807
6,592,3.0,1996-10-17 03:51:49,808
6,593,4.0,1996-10-17 03:52:54,809
6,594,4.0,1996-10-17 04:03:39,810
6,595,5.0,1996-10-17 03:52:54,811
6,596,3.0,1996-10-17 04:09:01,812
6,597,4.0,1996-10-17 03:55:54,813
6,606,3.0,1996-10-17 04:23:44,814
6,608,3.0,1996-10-17 04:04:04,815
6,609,4.0,1996-10-17 04:29:02,816
6,616,5.0,1996-10-17 04:07:42,817
6,628,3.0,1996-10-17 04:28:20,818
6,631,4.0,1996-10-17 04:27:45,819
6,637,4.0,1996-10-17 04:24:06,820
6,640,1.0,1996-10-17 04:29:22,821
6,647,4.0,1996-10-17 04:25:51,822
6,662,3.0,1996-10-17 04:42:27,823
6,667,3.0,1996-10-17 04:29:02,824
6,694,3.0,1996-10-17 04:34:54,825
6,697,3.0,1996-10-17 04:46:18,826
6,700,4.0,1996-10-17 04:42:27,827
6,704,3.0,1996-10-17 04:32:51,828
6,708,4.0,1996-10-17 04:12:56,829
6,709,5.0,1996-10-17 04:27:29,830
6,710,3.0,1996-10-17 04:43:43,831
6,711,4.0,1996-10-17 04:28:37,832
6,719,2.0,1996-10-17 04:34:54,833
6,736,5.0,1996-10-17 04:00:19,834
6,747,3.0,1996-10-17 04:24:06,835
6,762,1.0,1996-10-17 04:23:26,836
6,765,3.0,1996-10-17 04:33:52,837
6,775,3.0,1996-10-17 04:47:42,838
6,780,5.0,1996-10-17 04:55:15,839
6,783,5.0,1996-10-17 04:16:24,840
6,795,3.0,1996-10-17 04:48:26,841
6,799,3.0,1996-10-17 04:34:16,842
6,801,3.0,1996-10-17 04:43:14,843
6,802,4.0,1996-10-17 04:16:24,844
6,818,3.0,1996-10-17 04:31:54,845
6,830,5.0,1996-10-17 04:43:42,846
6,835,4.0,1996-10-17 04:43:14,847
6,837,3.0,1996-10-17 04:44:01,848
6,838,4.0,1996-10-17 04:31:54,849
6,839,3.0,1996-10-17 04:42:00,850
6,842,3.0,1996-10-17 04:34:35,851
6,848,4.0,1996-10-17 04:45:40,852
6,852,4.0,1996-10-17 04:34:54,853
6,867,3.0,1996-10-17 04:46:52,854
6,880,3.0,1996-10-17 04:43:01,855
6,881,3.0,1996-10-17 04:45:40,856
6,888,3.0,1996-10-17 04:47:28,857
6,891,3.0,1996-10-17 04:44:01,858
6,979,3.0,1996-10-17 04:53:28,859
6,981,3.0,1996-10-17 04:49:27,860
6,986,4.0,1996-10-17 04:47:55,861
6,991,4.0,1996-10-17 04:53:28,862
6,996,4.0,1996-10-17 04:45:23,863
6,999,2.0,1996-10-17 04:46:52,864
6,1004,4.0,1996-10-17 04:48:26,865
6,1006,4.0,1996-10-17 04:51:34,866
6,1042,3.0,1996-10-17 04:47:42,867
6,1049,5.0,1996-10-17 04:51:34,868
6,1061,4.0,1996-10-17 04:54:20,869
6,1064,4.0,1996-10-17 04:49:39,870
6,1073,3.0,1996-10-17 04:32:51,871
6,1082,4.0,1996-10-17 04:44:38,872
6,1084,3.0,1996-10-17 04:30:54,873
7,1,4.5,2005-01-25 09:52:26,874
7,50,4.5,2005-01-25 09:53:13,875
7,58,3.0,2005-01-25 09:45:20,876
7,150,4.5,2005-01-25 09:52:05,877
7,165,4.0,2005-01-25 09:53:07,878
7,260,5.0,2005-01-25 09:52:13,879
7,356,5.0,2005-01-25 09:51:55,880
7,380,3.0,2005-01-25 09:52:17,881
7,466,5.0,2005-01-25 09:45:32,882
7,480,5.0,2005-01-25 09:51:57,883
7,587,2.0,2005-01-25 09:48:34,884
7,588,3.0,2005-01-25 09:52:51,885
7,589,2.5,2005-01-25 09:52:20,886
7,592,3.0,2005-01-25 09:52:02,887
7,593,5.0,2005-01-25 09:51:52,888
7,595,3.5,2005-01-26 07:10:36,889
7,648,4.0,2005-01-25 09:53:01,890
7,750,4.0,2005-01-25 10:06:50,891
7,780,4.5,2005-01-25 09:52:23,892
7,920,3.0,2005-01-25 09:48:05,893
7,924,4.0,2005-01-26 07:10:15,894
7,1101,4.0,2005-01-25 09:45:02,895
7,1183,1.5,2005-01-26 07:10:13,896
7,1196,4.0,2005-01-25 09:53:16,897
7,1208,4.0,2005-01-25 09:44:22,898
7,1210,4.0,2005-01-25 09:52:45,899
7,1219,5.0,2005-01-25 09:44:56,900
7,1220,4.5,2005-01-25 09:44:24,901
7,1240,5.0,2005-01-26 07:09:35,902
7,1246,1.5,2005-01-25 09:47:58,903
7,1270,5.0,2005-01-25 09:48:01,904
7,1517,3.5,2005-01-25 09:44:49,905
7,1584,5.0,2005-01-25 09:43:43,906
7,1610,4.0,2005-01-25 09:43:49,907
7,1617,3.0,2005-01-31 02:17:40,908
7,1682,3.0,2005-01-25 09:47:33,909
7,1784,0.5,2005-01-25 09:43:36,910
7,1917,4.0,2005-01-25 09:44:44,911
7,1923,1.5,2005-01-25 09:44:04,912
7,1954,4.5,2005-01-25 09:47:37,913
7,2019,5.0,2005-01-26 07:26:05,914
7,2324,2.0,2005-01-26 07:09:19,915
7,2353,3.5,2005-01-25 09:47:05,916
7,2529,5.0,2005-01-25 09:47:20,917
7,2628,1.5,2005-01-26 07:09:13,918
7,2640,3.0,2005-01-25 09:45:40,919
7,2671,4.5,2005-04-15 09:25:32,920
7,2683,2.0,2005-01-25 09:43:40,921
7,2688,2.5,2005-01-26 07:17:52,922
7,2701,1.5,2005-01-26 07:17:56,923
7,2717,3.5,2005-01-26 07:18:01,924
7,2762,4.5,2005-01-25 09:47:28,925
7,2858,4.0,2005-01-26 07:09:06,926
7,3114,4.5,2005-01-25 09:45:00,927
7,3354,1.5,2005-01-26 07:16:45,928
7,3408,4.5,2005-01-26 07:09:09,929
7,3578,1.5,2005-01-25 10:02:14,930
7,3623,1.0,2005-01-26 07:09:01,931
7,3793,3.5,2005-01-25 09:47:10,932
7,3869,5.0,2005-01-25 09:48:53,933
7,3916,4.0,2005-01-25 10:03:16,934
7,3977,2.5,2005-01-25 09:47:15,935
7,3994,3.0,2006-10-25 05:05:01,936
7,4018,4.0,2005-01-26 07:15:13,937
7,4223,2.0,2005-01-25 09:49:02,938
7,4246,2.0,2005-03-15 05:54:13,939
7,4306,4.0,2005-01-25 09:45:24,940
7,4310,0.5,2005-01-31 02:17:13,941
7,4370,4.5,2005-01-26 07:14:29,942
7,4643,1.0,2005-01-25 09:49:09,943
7,4700,1.5,2005-03-02 09:56:31,944
7,4844,1.5,2006-10-25 05:05:52,945
7,4874,3.0,2005-01-25 09:48:58,946
7,4886,4.0,2005-01-25 10:02:11,947
7,4896,4.0,2005-01-25 10:05:18,948
7,4963,4.0,2005-01-25 10:05:02,949
7,4993,4.5,2005-01-25 10:03:09,950
7,4995,4.5,2005-01-25 10:03:30,951
7,5218,3.5,2005-01-26 07:14:26,952
7,5349,3.5,2005-01-25 10:03:26,953
7,5378,0.5,2005-01-25 09:48:55,954
7,5445,4.0,2005-01-25 10:05:07,955
7,5459,3.0,2005-01-26 07:13:40,956
7,5464,3.0,2005-01-25 10:03:32,957
7,5502,1.5,2005-01-25 09:49:05,958
7,5618,5.0,2005-01-26 07:26:26,959
7,5816,4.5,2005-01-25 09:48:25,960
7,5952,4.5,2005-01-25 10:02:07,961
7,5989,4.0,2005-01-25 10:03:20,962
7,5991,4.5,2005-01-26 07:13:38,963
7,6333,4.0,2005-01-25 10:01:56,964
7,6365,4.0,2005-01-26 07:13:51,965
7,6534,0.5,2006-09-11 08:41:54,966
7,6539,4.5,2005-01-25 10:03:04,967
7,6863,4.5,2005-01-26 07:13:47,968
7,6934,2.0,2005-01-26 07:13:32,969
7,7143,4.5,2005-01-25 10:02:59,970
7,7153,4.0,2005-01-25 10:02:00,971
7,7155,3.0,2007-03-05 02:37:52,972
7,7445,4.0,2005-02-04 02:39:23,973
7,8207,4.5,2005-01-26 07:24:02,974
7,8360,3.5,2005-01-25 10:06:22,975
7,8368,2.5,2005-01-25 10:03:12,976
7,8373,2.0,2005-02-17 04:13:12,977
7,8528,4.5,2005-01-25 10:07:24,978
7,8636,4.5,2005-01-25 10:01:51,979
7,8665,3.5,2005-02-17 04:12:35,980
7,8666,1.0,2005-01-27 01:47:05,981
7,8783,1.0,2006-10-25 05:05:06,982
7,8798,4.5,2005-01-25 10:03:22,983
7,8808,1.5,2005-03-02 09:56:34,984
7,8865,1.0,2005-01-26 07:25:49,985
7,8870,3.5,2005-06-06 06:46:01,986
7,8907,1.0,2005-03-14 02:51:17,987
7,8908,4.5,2005-07-26 03:19:21,988
7,8949,4.0,2005-03-14 02:51:30,989
7,8957,4.0,2005-01-25 09:54:58,990
7,8958,3.5,2005-03-07 08:34:57,991
7,8961,4.0,2005-01-25 09:54:24,992
7,8965,1.0,2005-01-25 09:54:55,993
7,8970,2.5,2005-01-25 09:54:29,994
7,8972,2.5,2005-03-23 07:37:30,995
7,8984,4.0,2005-01-25 09:55:01,996
7,27741,3.0,2005-02-04 02:40:20,997
7,30812,3.5,2005-04-13 04:44:43,998
7,30816,2.0,2005-01-31 02:16:44,999
7,31878,3.5,2005-06-06 06:46:22,1000
7,32029,2.0,2005-06-06 06:45:46,1001
7,32031,1.5,2005-08-02 03:58:06,1002
7,32296,2.0,2005-06-06 06:46:53,1003
7,32587,3.5,2005-10-05 08:27:59,1004
7,33162,3.5,2005-05-20 04:59:44,1005
7,33493,1.0,2005-07-11 04:17:59,1006
7,33794,2.0,2005-07-11 04:16:42,1007
7,33836,1.0,2005-08-31 02:48:22,1008
7,34048,3.0,2005-07-11 04:16:55,1009
7,34319,4.5,2005-07-26 03:18:58,1010
7,37741,3.5,2006-10-30 02:11:44,1011
7,38388,3.5,2006-06-06 02:59:41,1012
7,42002,4.5,2006-04-12 05:41:40,1013
7,45499,4.0,2006-09-11 08:40:36,1014
7,45517,4.5,2006-09-01 03:16:30,1015
7,45668,1.0,2006-09-26 02:59:56,1016
7,45730,0.5,2006-10-25 05:04:39,1017
7,46530,1.0,2006-09-11 08:42:12,1018
7,48516,1.0,2007-01-25 04:08:38,1019
7,48783,4.5,2006-10-30 02:11:28,1020
7,48997,2.5,2007-03-19 03:22:20,1021
7,49272,4.5,2006-12-12 01:32:47,1022
7,49278,3.5,2007-03-19 03:22:55,1023
7,49286,0.5,2007-04-10 09:08:51,1024
7,49824,3.0,2007-03-05 02:37:49,1025
8,2,4.0,1996-08-08 04:23:26,1026
8,10,2.0,1996-08-08 04:18:29,1027
8,11,4.0,1996-08-08 04:23:26,1028
8,21,4.0,1996-08-08 04:19:24,1029
8,32,3.0,1996-08-08 04:20:24,1030
8,34,5.0,1996-08-08 04:19:06,1031
8,39,3.0,1996-08-08 04:20:44,1032
8,47,4.0,1996-08-08 04:19:06,1033
8,50,5.0,1996-08-08 04:20:44,1034
8,110,3.0,1996-08-08 04:18:47,1035
8,141,3.0,1996-08-08 04:27:56,1036
8,150,4.0,1996-08-08 04:17:02,1037
8,153,2.0,1996-08-08 04:17:31,1038
8,185,5.0,1996-08-08 04:18:29,1039
8,186,4.0,1996-08-08 04:24:16,1040
8,208,3.0,1996-08-08 04:18:29,1041
8,231,4.0,1996-08-08 04:17:50,1042
8,235,3.0,1996-08-08 04:27:56,1043
8,236,3.0,1996-08-08 04:22:47,1044
8,252,3.0,1996-08-08 04:24:16,1045
8,253,5.0,1996-08-08 04:18:29,1046
8,282,3.0,1996-08-08 04:22:47,1047
8,292,3.0,1996-08-08 04:18:09,1048
8,296,4.0,1996-08-08 04:17:02,1049
8,317,3.0,1996-08-08 04:20:44,1050
8,318,5.0,1996-08-08 04:18:09,1051
8,339,3.0,1996-08-08 04:18:29,1052
8,356,3.0,1996-08-08 04:18:47,1053
8,357,5.0,1996-08-08 04:22:47,1054
8,364,5.0,1996-08-08 04:19:06,1055
8,367,3.0,1996-08-08 04:19:24,1056
8,377,4.0,1996-08-08 04:20:44,1057
8,380,5.0,1996-08-08 04:17:02,1058
8,432,1.0,1996-08-08 04:21:42,1059
8,440,3.0,1996-08-08 04:22:08,1060
8,454,4.0,1996-08-08 04:19:06,1061
8,457,3.0,1996-08-08 04:18:09,1062
8,480,4.0,1996-08-08 04:18:47,1063
8,500,2.0,1996-08-08 04:20:24,1064
8,527,5.0,1996-08-08 04:22:08,1065
8,539,3.0,1996-08-08 04:22:08,1066
8,586,3.0,1996-08-08 04:21:42,1067
8,587,3.0,1996-08-08 04:21:42,1068
8,590,5.0,1996-08-08 04:17:02,1069
8,592,3.0,1996-08-08 04:17:02,1070
8,593,4.0,1996-08-08 04:17:50,1071
8,597,3.0,1996-08-08 04:22:08,1072
9,41,3.0,2003-02-08 01:24:10,1073
9,187,3.0,2003-02-08 01:31:59,1074
9,223,4.0,2003-02-08 01:24:10,1075
9,371,3.0,2003-02-08 01:25:16,1076
9,627,3.0,2003-02-08 01:31:42,1077
9,922,4.0,2003-02-08 01:30:26,1078
9,923,5.0,2003-02-08 01:30:26,1079
9,1037,2.0,2003-02-08 01:24:10,1080
9,1095,4.0,2003-02-08 01:31:28,1081
9,1198,5.0,2003-02-08 01:25:16,1082
9,1270,5.0,2003-02-08 01:31:28,1083
9,1674,4.0,2003-02-08 01:24:10,1084
9,1987,2.0,2003-02-08 01:25:16,1085
9,2011,3.0,2003-02-08 01:33:20,1086
9,2012,4.0,2003-02-08 01:33:57,1087
9,2023,3.0,2003-02-08 01:24:10,1088
9,2300,5.0,2003-02-08 01:31:12,1089
9,2877,3.0,2003-02-08 01:33:41,1090
9,2901,2.0,2003-02-08 01:25:16,1091
9,3173,2.0,2003-02-08 01:24:10,1092
9,3328,3.0,2003-02-08 01:24:10,1093
9,3735,3.0,2003-02-08 01:30:51,1094
9,4131,1.0,2003-02-08 01:33:41,1095
9,4558,1.0,2003-02-08 01:24:10,1096
9,4993,5.0,2003-02-08 01:30:51,1097
9,5218,4.0,2003-02-08 01:26:51,1098
9,5378,3.0,2003-02-08 01:26:51,1099
9,5445,4.0,2003-02-08 01:26:32,1100
9,5447,4.0,2003-02-08 01:27:16,1101
9,5451,4.0,2003-02-08 01:27:16,1102
9,5481,5.0,2003-02-08 01:27:16,1103
9,5507,1.0,2003-02-08 01:27:16,1104
9,5841,1.0,2003-02-08 01:35:18,1105
9,5843,3.0,2003-02-08 01:34:29,1106
9,5872,3.0,2003-02-08 01:29:22,1107
9,5890,4.0,2003-02-08 01:26:32,1108
9,5891,1.0,2003-02-08 01:35:18,1109
9,5893,4.0,2003-02-08 01:32:24,1110
9,5902,5.0,2003-02-08 01:28:54,1111
9,5952,5.0,2003-02-08 01:28:28,1112
9,5956,4.0,2003-02-08 01:29:22,1113
9,5962,1.0,2003-02-08 01:35:38,1114
9,5965,4.0,2003-02-08 01:33:05,1115
9,5988,2.0,2003-02-08 01:34:29,1116
9,6001,4.0,2003-02-08 01:31:12,1117
9,6044,2.0,2003-02-08 01:34:45,1118
10,296,1.0,2016-02-12 09:56:27,1119
10,356,3.5,2016-02-12 09:28:05,1120
10,588,4.0,2016-02-12 10:42:53,1121
10,597,3.5,2016-02-13 01:00:45,1122
10,912,4.0,2016-02-12 09:37:34,1123
10,1028,0.5,2016-02-12 10:42:32,1124
10,1088,3.0,2016-02-16 01:41:15,1125
10,1247,3.0,2016-02-12 09:58:38,1126
10,1307,3.0,2016-02-13 01:00:13,1127
10,1784,3.5,2016-02-12 09:28:19,1128
10,1907,4.0,2016-02-12 10:43:03,1129
10,2571,0.5,2016-02-13 12:39:38,1130
10,2671,3.5,2016-02-13 12:58:37,1131
10,2762,0.5,2016-02-13 12:39:48,1132
10,2858,1.0,2016-02-13 12:42:58,1133
10,2959,0.5,2016-02-13 12:43:02,1134
10,3578,4.0,2016-02-13 12:43:11,1135
10,3882,3.0,2016-02-14 12:19:04,1136
10,4246,3.5,2016-02-12 09:44:36,1137
10,4306,4.5,2016-02-13 12:43:15,1138
10,4447,4.5,2016-02-14 12:18:41,1139
10,4993,4.0,2016-02-13 12:39:45,1140
10,4995,4.0,2016-02-12 09:29:58,1141
10,5066,3.0,2016-02-14 12:35:29,1142
10,5377,3.5,2016-02-12 09:31:38,1143
10,5620,3.0,2016-02-13 12:59:38,1144
10,5943,3.0,2016-02-12 09:51:18,1145
10,5952,4.0,2016-02-13 12:43:08,1146
10,5957,3.0,2016-02-14 12:13:19,1147
10,6155,3.0,2016-02-13 12:59:17,1148
10,6266,3.0,2016-02-12 09:51:10,1149
10,6377,3.5,2016-02-12 10:41:41,1150
10,6535,4.0,2016-02-14 12:19:39,1151
10,6942,4.0,2016-02-12 09:27:01,1152
10,7149,4.0,2016-02-14 12:38:53,1153
10,7151,3.0,2016-02-12 09:44:30,1154
10,7153,4.0,2016-02-13 12:39:07,1155
10,7154,4.0,2016-02-14 12:31:27,1156
10,7169,4.5,2016-02-12 09:50:46,1157
10,7293,3.5,2016-02-14 01:21:25,1158
10,7375,4.0,2016-02-12 09:50:57,1159
10,7451,3.5,2016-02-14 12:34:49,1160
10,7458,5.0,2016-02-13 12:44:16,1161
10,8529,3.5,2016-02-14 12:15:07,1162
10,8533,5.0,2016-02-12 09:30:47,1163
10,8636,3.5,2016-02-13 12:45:13,1164
10,8665,3.5,2016-02-13 12:38:47,1165
10,8808,3.0,2016-02-14 12:12:16,1166
10,8869,5.0,2016-02-12 09:51:04,1167
10,8961,2.5,2016-02-12 09:40:01,1168
10,8969,3.5,2016-02-12 09:44:57,1169
10,8970,1.0,2016-02-14 12:16:00,1170
10,30749,3.5,2016-02-14 12:14:56,1171
10,31433,2.5,2016-02-13 12:58:47,1172
10,31685,4.5,2016-02-13 01:00:02,1173
10,33145,3.0,2016-02-14 12:15:53,1174
10,33679,3.0,2016-02-13 01:00:26,1175
10,33794,5.0,2016-02-12 09:33:51,1176
10,40629,3.0,2016-02-13 12:46:36,1177
